time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-02T16:00:00+09:00,1.33815,1.33856,1.33627,1.33634,0,1.34813,1.34457,1.34249,19.94826,36.81014,,,,
2026-03-02T16:15:00+09:00,1.33634,1.33664,1.33513,1.33597,0,1.34804,1.34443,1.34208,19.19905,34.46807,,,,
2026-03-02T16:30:00+09:00,1.33597,1.33742,1.33596,1.33669,0,1.34794,1.34429,1.34169,25.09465,32.56026,,,,
2026-03-02T16:45:00+09:00,1.33669,1.33669,1.33445,1.33619,0,1.34784,1.34414,1.34128,23.79615,30.68679,,,,
2026-03-02T17:00:00+09:00,1.33619,1.33709,1.33475,1.33522,0,1.34774,1.34400,1.34081,21.47464,28.89364,,,,
2026-03-02T17:15:00+09:00,1.33522,1.33541,1.33262,1.33275,0,1.34762,1.34384,1.34018,16.94210,26.79426,,,,
2026-03-02T17:30:00+09:00,1.33275,1.33393,1.33142,1.33373,0,1.34751,1.34370,1.33961,23.81295,25.64650,,,,
2026-03-02T17:45:00+09:00,1.33373,1.33559,1.33366,1.33500,0,1.34741,1.34356,1.33912,31.69835,25.14564,,,,
2026-03-02T18:00:00+09:00,1.33500,1.33667,1.33456,1.33652,0,1.34732,1.34343,1.33871,39.73756,25.30020,,,,
2026-03-02T18:15:00+09:00,1.33652,1.33784,1.33641,1.33655,0,1.34723,1.34329,1.33832,39.88794,25.73292,,,,
2026-03-02T18:30:00+09:00,1.33655,1.33798,1.33646,1.33743,0,1.34714,1.34318,1.33800,44.28046,26.88561,,,,
2026-03-02T18:45:00+09:00,1.33743,1.33745,1.33643,1.33726,0,1.34705,1.34308,1.33767,43.61738,28.27350,,,,
